Datetime,eur-usd,ibus500
2022-08-09 11:00:00+00:00,-0.0005378710087526883,-0.0019052342530876398
2022-08-09 12:00:00+00:00,0.001712328767123239,0.0012422811918626486
2022-08-09 13:00:00+00:00,0.00019536019536015026,-0.002209122161429322
2022-08-09 14:00:00+00:00,-0.0016114068069729148,0.0004100473738162247
2022-08-09 15:00:00+00:00,0.0002445466105840399,-7.761028239217094e-05
2022-08-09 16:00:00+00:00,-0.0006845631020488963,-0.0010284160573585943
2022-08-09 17:00:00+00:00,-0.00039144688555070584,0.0009687746215043536
2022-08-09 18:00:00+00:00,-0.0009300504185226766,-0.0006112654772055803
2022-08-09 19:00:00+00:00,0.00029397354238125395,0.0009441575699471461
2022-08-10 07:00:00+00:00,0.00024490595611292854,0.00019641291815020168
2022-08-10 08:00:00+00:00,0.0011752607609814003,0.0027831821129638
2022-08-10 09:00:00+00:00,0.0004891171435559283,-0.0006044114784993226
2022-08-10 10:00:00+00:00,0.001417746272305065,-0.00044632543534883773
2022-08-10 11:00:00+00:00,0.001611013473930889,0.001114496685552302
2022-08-10 12:00:00+00:00,0.006433689135838749,0.01303270990193428
2022-08-10 13:00:00+00:00,-0.00019371398130674233,0.0003901752208905762
2022-08-10 14:00:00+00:00,0.003148462097360305,0.001387146176342835
2022-08-10 15:00:00+00:00,-0.0020762916465476566,0.00195336926421108
2022-08-10 16:00:00+00:00,-0.0008225673779455045,-0.0013052548991636659
2022-08-10 17:00:00+00:00,-0.0007748184019369386,0.0008951134187262788
2022-08-10 18:00:00+00:00,-0.0012600562178928243,-0.002261945677626387
2022-08-10 19:00:00+00:00,-4.8524844720398974e-05,0.0032659210672172367
2022-08-11 07:00:00+00:00,0.0021837239772890538,0.002258505632007468
2022-08-11 08:00:00+00:00,0.0015010652721285656,-0.0004421484860266389
2022-08-11 09:00:00+00:00,-0.0005318377411398512,0.0011194981232989232
2022-08-11 10:00:00+00:00,9.674922600622082e-05,-0.00023217824655685781
2022-08-11 11:00:00+00:00,-0.0011608783979879522,0.0014194598706371853
2022-08-11 12:00:00+00:00,0.0021307506053267478,0.0037767058180437907
2022-08-11 13:00:00+00:00,0.0011597564511454106,-5.893634050113672e-05
2022-08-11 14:00:00+00:00,-0.0013997490105222,0.0007756479548473028
2022-08-11 15:00:00+00:00,-0.0006766880951231125,-0.004619655799128486
2022-08-11 16:00:00+00:00,-0.0006771463119709109,0.0017359734645747693
2022-08-11 17:00:00+00:00,-0.0008228062533275349,-0.0010312736998036032
2022-08-11 18:00:00+00:00,0.0002422011238132349,-0.004294905830169338
2022-08-11 19:00:00+00:00,-0.0007264274298998119,-3.3253327410887046e-05
2022-08-12 07:00:00+00:00,-0.0018900843268393475,0.005149686517583962
2022-08-12 08:00:00+00:00,0.0004369992716679594,-0.0005565211637555967
2022-08-12 09:00:00+00:00,-0.0003397398563386167,0.0005639244412183331
2022-08-12 10:00:00+00:00,-0.000679710637471409,-0.0018314260901416413
2022-08-12 11:00:00+00:00,-0.0013117621337996876,-0.00011837331392006156
2022-08-12 12:00:00+00:00,-0.0007297139521308393,0.001477473851198896
2022-08-12 13:00:00+00:00,0.0009736624312350894,0.0012093156313797149
2022-08-12 14:00:00+00:00,-0.003453139438743147,-0.00043567788645437755
2022-08-12 15:00:00+00:00,0.0009760858955589757,0.002345890026659747
2022-08-12 16:00:00+00:00,0.00014627011214018992,0.0017488183102691846
2022-08-12 17:00:00+00:00,0.0004387461609711707,0.0014704896259898348
2022-08-12 18:00:00+00:00,0.0004385537471982559,0.002163731767740762
2022-08-12 19:00:00+00:00,-0.00048706833568767927,0.0029959596741013783
2022-08-15 07:00:00+00:00,-0.0025339895716582905,-0.00478669634979334
2022-08-15 08:00:00+00:00,-0.0026381357174263265,0.0004109867321739902
2022-08-15 09:00:00+00:00,-0.000783737447955013,-0.00023240555003223307
2022-08-15 10:00:00+00:00,0.00044119809794596065,0.00041091339002363725
2022-08-15 11:00:00+00:00,-0.0008330066640532818,-0.001051506200483332
2022-08-15 12:00:00+00:00,0.0005394536805454209,-0.001933706525378276
2022-08-15 13:00:00+00:00,-0.00024507401235185355,0.007165986517869483
2022-08-15 14:00:00+00:00,-0.0004412413590232367,-0.0028516099324845667
2022-08-15 15:00:00+00:00,-0.0008828722778105869,0.005257748028930642
2022-08-15 16:00:00+00:00,-0.0008836524300440685,0.0019027565485953968
2022-08-15 17:00:00+00:00,-0.0011301100628930971,-0.0006377024094211814
2022-08-15 18:00:00+00:00,-0.0007870529785037883,0.0009199021410430941
2022-08-15 19:00:00+00:00,0.00044306601683663516,-0.00020242514632196063
2022-08-16 07:00:00+00:00,-9.841551028444417e-05,-0.0014382076860333104
2022-08-16 08:00:00+00:00,-0.0020669291338583085,0.0006409008969117114
2022-08-16 09:00:00+00:00,-0.0004931452805996273,-0.0008710669522088432
2022-08-16 10:00:00+00:00,-4.9338859285708025e-05,-0.000638717715908288
2022-08-16 11:00:00+00:00,-0.0005427542310160183,0.001392548118135828
2022-08-16 12:00:00+00:00,0.0015797788309637184,-0.0017423408629011483
2022-08-16 13:00:00+00:00,0.0032038643533123246,0.0015167088817304997
2022-08-16 14:00:00+00:00,0.00024566402987291625,-0.002047950942371979
2022-08-16 15:00:00+00:00,-0.000540328126535039,0.006291870413150491
2022-08-16 16:00:00+00:00,-0.000737209416621698,-0.0008746582278775783
2022-08-16 17:00:00+00:00,0.0009836710603974286,0.0027145107901225263
2022-08-16 18:00:00+00:00,-0.0007370283018868218,-0.004354848981340531
2022-08-16 19:00:00+00:00,0.00019668584353649265,0.0013432200531706684
2022-08-17 07:00:00+00:00,-0.0003932943316453663,-0.002369258178296141
2022-08-17 08:00:00+00:00,0.0007377170117544019,-0.001513407040136694
2022-08-17 09:00:00+00:00,0.0007371731865539743,-0.0013070005561455211
2022-08-17 10:00:00+00:00,-0.0006875214850465827,-0.0013694184232891926
2022-08-17 11:00:00+00:00,-0.0006879944960439532,-0.0014566369922668354
2022-08-17 12:00:00+00:00,-0.0008851733464471101,-0.0008780669414820697
2022-08-17 13:00:00+00:00,0.0008367377073386084,0.0023658335667138264
2022-08-17 14:00:00+00:00,-0.0004917871545194741,-0.003407690743005176
2022-08-17 15:00:00+00:00,-4.920291281229616e-05,-0.0014521943031287066
2022-08-17 16:00:00+00:00,0.00039364267086550164,0.003796702554433651
2022-08-17 17:00:00+00:00,0.0003443018051250135,0.00041193825139229645
2022-08-17 18:00:00+00:00,0.0015242403382831338,0.0025595163590295122
2022-08-17 19:00:00+00:00,-0.0003927536943396648,-0.002401296560125221
2022-08-18 07:00:00+00:00,-0.0019154265507587143,-0.0028796028908313342
2022-08-18 08:00:00+00:00,0.000590493061706443,0.0019307532870311839
2022-08-18 09:00:00+00:00,0.00034425100816370957,0.0019563010807071013
2022-08-18 10:00:00+00:00,0.0003441325401898343,-0.0004381690841915864
2022-08-18 11:00:00+00:00,0.0003440141537249808,0.0014027557135993796
2022-08-18 12:00:00+00:00,-0.0007369196757553986,-0.0006151806027836493
2022-08-18 13:00:00+00:00,-0.00457227138643046,-0.0033172454714927024
2022-08-18 14:00:00+00:00,0.0005432903640043563,0.0018059468505504661
2022-08-18 15:00:00+00:00,-0.0016289860795734024,0.0021548068453136615
2022-08-18 16:00:00+00:00,-0.002175525339925821,-0.0030349899320045726
2022-08-18 17:00:00+00:00,-0.0008919280511371364,0.0014869888475836923
2022-08-18 18:00:00+00:00,0.000892724296979619,0.0015619428417772419
2022-08-18 19:00:00+00:00,0.0003468609087755592,0.0005509635441898197
2022-08-19 07:00:00+00:00,-0.0003962750148605032,-0.005120439408133781
2022-08-19 08:00:00+00:00,-9.910802775026095e-05,-0.0026631049153106323
2022-08-19 09:00:00+00:00,-0.0015858856179996605,-0.00040917444352861487
2022-08-19 10:00:00+00:00,-0.001538767000893615,-0.002056119838380721
2022-08-19 11:00:00+00:00,-0.0008948545861297008,0.0012918480381238773
2022-08-19 12:00:00+00:00,0.0016917947952430623,9.299664623485526e-05
2022-08-19 13:00:00+00:00,-0.001142516516814851,-0.002319991713474412
2022-08-19 14:00:00+00:00,-0.001293017704396382,-0.0015691345338196827
2022-08-19 15:00:00+00:00,-0.00034857085947626043,4.9629492207659e-05
2022-08-19 16:00:00+00:00,-0.00014943960149427227,0.0018976430705899272
2022-08-19 17:00:00+00:00,0.0007473096851335903,-0.0010708570040298682
2022-08-19 18:00:00+00:00,-0.0010454522825708024,-0.0024745841553416303
2022-08-19 19:00:00+00:00,0.0006976975979267053,0.0008237515016304986
2022-08-22 07:00:00+00:00,-0.0035856573705179695,-0.009659287781261128
2022-08-22 08:00:00+00:00,0.0009996001599361648,-0.0009803652308277844
2022-08-22 09:00:00+00:00,4.99300978629158e-05,-0.0007470518346397448
2022-08-22 10:00:00+00:00,-0.0004493484447551932,0.0007775147518471748
2022-08-22 11:00:00+00:00,-0.0008991008991008353,2.390494437953805e-06
2022-08-22 12:00:00+00:00,0.0005499450054995414,-0.001402021636313422
2022-08-22 13:00:00+00:00,-0.003697596562234562,-0.002184383513111121
2022-08-22 14:00:00+00:00,-0.00025076483273978045,-0.004510280681004453
2022-08-22 15:00:00+00:00,-0.003260760509681937,0.0026389007713061297
2022-08-22 16:00:00+00:00,-0.00025164829634116703,-0.0007258908687974852
2022-08-22 17:00:00+00:00,-0.0004530809504631472,-0.004317617925691186
2022-08-22 18:00:00+00:00,0.0006043817678165198,-0.0011909837936820988
2022-08-22 19:00:00+00:00,0.0009563597926209866,0.0014826442343158774
2022-08-23 07:00:00+00:00,-0.0009554460424419098,0.0014430153829061432
2022-08-23 08:00:00+00:00,-0.0001510041777822435,5.908440870983078e-05
2022-08-23 09:00:00+00:00,-0.000201369311316979,0.0010224616004177456
2022-08-23 10:00:00+00:00,-0.0005538771399797859,-0.001864568264518307
2022-08-23 11:00:00+00:00,0.0,0.0008447260734356643
2022-08-23 12:00:00+00:00,-5.0380371807268176e-05,-0.0024946616170565816
2022-08-23 13:00:00+00:00,0.007406287787182775,0.0020524548472020676
2022-08-23 14:00:00+00:00,-0.0010502625656414466,-0.002466827503015745
2022-08-23 15:00:00+00:00,-0.001351757284469901,4.9579481350203736e-05
2022-08-23 16:00:00+00:00,0.0005514613726376183,0.0003857334255548128
2022-08-23 17:00:00+00:00,-0.001603367070848849,-0.0015737657361465374
2022-08-23 18:00:00+00:00,-0.00020074274816817006,0.0009079760245904733
2022-08-23 19:00:00+00:00,0.0008031322156409892,-0.0011514787188103837
2022-08-24 07:00:00+00:00,-0.0015548199418197184,-0.0028529530364697075
2022-08-24 08:00:00+00:00,-0.0007535037926357235,0.003577608976811142
2022-08-24 09:00:00+00:00,0.00035190026141163067,-0.0014520795594390457
2022-08-24 10:00:00+00:00,-0.0028142117694356372,-0.00030053283987774293
2022-08-24 11:00:00+00:00,0.0005543516605353016,0.0027831888604561428
2022-08-24 12:00:00+00:00,0.00015110305228160925,-0.0010226666940665874
2022-08-24 13:00:00+00:00,-0.0011079216397240632,-0.0009075475282640522
2022-08-24 14:00:00+00:00,0.007310310057978331,0.0019596610198229225
2022-08-24 15:00:00+00:00,-0.002302302302302217,0.003926162043635273
2022-08-24 16:00:00+00:00,-0.001354469750175613,-0.003908399446611255
2022-08-24 17:00:00+00:00,0.0010549053096899907,-1.2087908102920153e-05
2022-08-24 18:00:00+00:00,-0.00010036130068247218,0.0006527549279977674
2022-08-24 19:00:00+00:00,0.0008531566797149726,0.0008335316494383349
2022-08-25 07:00:00+00:00,0.002808002808002863,0.00962953217468332
2022-08-25 08:00:00+00:00,0.0008000400020000686,-0.001315048579090039
2022-08-25 09:00:00+00:00,-0.000999250562078391,-0.0038234508978644
2022-08-25 10:00:00+00:00,-0.0017004251062765485,0.0006284720678413347
2022-08-25 11:00:00+00:00,-0.00040078152397171607,0.0006328809895521648
2022-08-25 12:00:00+00:00,-0.0007016488748559091,-0.001680214395356816
2022-08-25 13:00:00+00:00,-0.0006519885651237178,0.002462050402307181
2022-08-25 14:00:00+00:00,0.0018066847335140857,0.0017316744116324667
2022-08-25 15:00:00+00:00,-0.00240456868049288,-0.0023727462203062544
2022-08-25 16:00:00+00:00,0.00040172742794020166,-0.0014231937379476367
2022-08-25 17:00:00+00:00,0.0010039152695513476,0.003006665857518742
2022-08-25 18:00:00+00:00,-0.0002005816868919652,-0.00030911049262383195
2022-08-25 19:00:00+00:00,0.0008024877119068297,0.0069367625644927156
2022-08-26 07:00:00+00:00,-0.0002505763255488125,-0.0026994119138330497
2022-08-26 08:00:00+00:00,0.0014537069527296165,-0.0005346604369177443
2022-08-26 09:00:00+00:00,0.0014515967564321386,-0.0006567422955172653
2022-08-26 10:00:00+00:00,0.001249562653071301,-0.00011948616171020277
2022-08-26 11:00:00+00:00,-0.0018470447284345548,0.0012547546237708929
2022-08-26 12:00:00+00:00,0.0035008752188046,0.0025612656901392583
2022-08-26 13:00:00+00:00,0.003040119611263492,-0.0006523708561653185
2022-08-26 14:00:00+00:00,-0.004819636291364393,-0.015254954048113945
2022-08-26 15:00:00+00:00,-0.0016975385690747302,-0.00422665210201556
2022-08-26 16:00:00+00:00,-0.001750437609402411,-0.001746915867414045
2022-08-26 17:00:00+00:00,-0.0010020040080159776,-0.003027769563370919
2022-08-26 18:00:00+00:00,-0.0005516549648947322,-0.004035452413764462
2022-08-26 19:00:00+00:00,0.00010035626473992032,-0.005004087345407027
2022-08-29 07:00:00+00:00,-0.002207616276152846,-0.005921044527929964
2022-08-29 08:00:00+00:00,-0.0005028410519434257,-0.004207954223009236
2022-08-29 09:00:00+00:00,0.0024651607385419716,0.0012729469530776694
2022-08-29 10:00:00+00:00,0.0021579845428083555,-0.0007145786471473015
2022-08-29 11:00:00+00:00,0.0013020181280987142,0.0009327256107798387
2022-08-29 12:00:00+00:00,0.001100275068767198,0.00037025762724507416
2022-08-29 13:00:00+00:00,0.0002497876804716803,0.0021735269386928824
2022-08-29 14:00:00+00:00,-0.002846868444710937,-0.0038096748887399556
2022-08-29 15:00:00+00:00,0.0014525419484097135,0.005011078364656862
2022-08-29 16:00:00+00:00,0.0017505251575471448,0.0030104710421652303
2022-08-29 17:00:00+00:00,-0.0006989864696189674,0.0011317089545699321
2022-08-29 18:00:00+00:00,-0.0016487634274294782,-0.0011328951326189385
2022-08-29 19:00:00+00:00,0.0004504053648284323,-0.004769973725034848
2022-08-30 07:00:00+00:00,0.0033515081786803513,0.006273468152755646
2022-08-30 08:00:00+00:00,-0.0003988433542725378,0.00178441373752114
2022-08-30 09:00:00+00:00,0.0007980049875313533,0.0004305472008896416
2022-08-30 10:00:00+00:00,-0.00014950662812729387,-0.0009197448814598497
2022-08-30 11:00:00+00:00,-0.0006479589293725274,-0.001323042727511048
2022-08-30 12:00:00+00:00,-0.0013466334164587979,-0.002983562676998841
2022-08-30 13:00:00+00:00,0.0016980472456675777,-0.00533852476746699
2022-08-30 14:00:00+00:00,-0.0037892007777833303,-0.008702557207228567
2022-08-30 15:00:00+00:00,0.002752614984234958,0.0007621884335398121
2022-08-30 16:00:00+00:00,0.0005989219405069246,-0.001811324158128902
2022-08-30 17:00:00+00:00,-0.0006484437350359196,-0.0015222151807394724
2022-08-30 18:00:00+00:00,0.00039930122286024883,-0.0001571038594762042
2022-08-30 19:00:00+00:00,-0.00039914184503331285,0.0022576229342308185
2022-08-31 07:00:00+00:00,-0.001597204891439774,0.0018399067880896514
2022-08-31 08:00:00+00:00,-0.002149677548367812,-0.0009076227794538871
2022-08-31 09:00:00+00:00,5.010020040074892e-05,-0.0020023431675364467
2022-08-31 10:00:00+00:00,-0.00025048845248232254,0.0033874598696492786
2022-08-31 11:00:00+00:00,0.002355181399078088,0.0002502612101380475
2022-08-31 12:00:00+00:00,0.0006998950157475203,0.001683836545257833
2022-08-31 13:00:00+00:00,-0.0002497876804716803,-0.0009341697566287444
2022-08-31 14:00:00+00:00,0.004897061762942467,-0.0033601554071875928
2022-08-31 15:00:00+00:00,0.0007956240676278981,0.0018575773729265777
2022-08-31 16:00:00+00:00,-0.0009440524694425134,-0.0033126511725734
2022-08-31 17:00:00+00:00,-0.0004476053115830547,-0.0023577143862029137
2022-08-31 18:00:00+00:00,-0.0003980495571698217,-0.0021379116707564982
2022-08-31 19:00:00+00:00,0.0003982080637132679,-0.0019607966840581303
2022-09-01 07:00:00+00:00,-0.0018907353965569307,-0.006485617227215301
2022-09-01 08:00:00+00:00,0.0006979062811567349,-0.0013997564423789965
2022-09-01 09:00:00+00:00,-0.000797050911627073,0.001274289551717711
2022-09-01 10:00:00+00:00,-0.0009971083856814555,-3.181669511076457e-05
2022-09-01 11:00:00+00:00,-0.0014971554047310542,0.0030201367906876886
2022-09-01 12:00:00+00:00,-0.0015493802479007446,-0.003106208737734706
2022-09-01 13:00:00+00:00,-0.0007008059268158728,0.0004454904276836036
2022-09-01 14:00:00+00:00,-0.004959174472774608,-0.006162842032007676
2022-09-01 15:00:00+00:00,0.0016612968183649102,0.0022069827192230385
2022-09-01 16:00:00+00:00,-0.0011559531587675975,-0.0010729600028612785
2022-09-01 17:00:00+00:00,0.0016101439066116274,0.0035803749419787145
2022-09-01 18:00:00+00:00,-0.0008540138651662588,0.00539981983611959
2022-09-01 19:00:00+00:00,0.0,0.005388560587723301
2022-09-02 07:00:00+00:00,0.004424556287395021,-0.001487399332687156
2022-09-02 08:00:00+00:00,-0.001551784552235147,0.0029640813430771296
2022-09-02 09:00:00+00:00,0.003158528025669405,-0.0005009446204462531
2022-09-02 10:00:00+00:00,-0.0006996851416862793,-0.0012592856576179035
2022-09-02 11:00:00+00:00,-0.000650162540635213,0.0006934804016134333
2022-09-02 12:00:00+00:00,0.0019517565809228365,0.006861958215890862
2022-09-02 13:00:00+00:00,-0.001098846211477933,-0.003126028504674694
2022-09-02 14:00:00+00:00,0.002650132506625269,0.005971636921462409
2022-09-02 15:00:00+00:00,0.00044883303411147324,0.0019030243736866126
2022-09-02 16:00:00+00:00,-0.006081451572703234,-0.011508554816965444
2022-09-02 17:00:00+00:00,-0.0009027533978634983,-0.010574050483783015
2022-09-02 18:00:00+00:00,0.0005019828321872755,0.0005093925621044715
2022-09-02 19:00:00+00:00,-0.0012543274296322737,-0.0007560628219471788
2022-09-06 07:00:00+00:00,0.0022606249372050247,0.006882320346982107
2022-09-06 08:00:00+00:00,-0.0017542980301739064,-0.0004136842185162859
2022-09-06 09:00:00+00:00,-0.0005021088572002563,-0.00018731071176814051
2022-09-06 10:00:00+00:00,-0.002712749924645763,0.000693685813492273
2022-09-06 11:00:00+00:00,-0.0002014910336490816,-0.0008513265134447723
2022-09-06 12:00:00+00:00,-0.002367996775493708,-0.00041146636484024057
2022-09-06 13:00:00+00:00,-0.001616079995959696,-0.007182727004444445
2022-09-06 14:00:00+00:00,0.0019727856745408445,0.0038539947082523174
2022-09-06 15:00:00+00:00,0.0008077544426494665,0.0005362931973369456
2022-09-06 16:00:00+00:00,-0.0003531073446326749,-0.004524294904770021
2022-09-06 17:00:00+00:00,-0.0009587727708533222,-0.003245962005402392
2022-09-06 18:00:00+00:00,0.0010607132033537692,4.4802924735076743e-05
2022-09-06 19:00:00+00:00,-0.0005550229577678811,0.0012557057168529617
2022-09-07 07:00:00+00:00,0.0020193861066235552,0.00029915048931572485
2022-09-07 08:00:00+00:00,-0.00166263603385719,0.0017227959905374846
2022-09-07 09:00:00+00:00,0.00020186727226856327,-0.00025516811113079907
2022-09-07 10:00:00+00:00,-0.0012109591805842257,-0.0007631473831575253
2022-09-07 11:00:00+00:00,-0.0019196766860318792,-0.0019476397798720013
2022-09-07 12:00:00+00:00,0.0014678341853520127,-0.000927734000107483
2022-09-07 13:00:00+00:00,0.0009097341554635818,0.004096066725669978
2022-09-07 14:00:00+00:00,0.004746515855382771,0.002706815639322402
2022-09-07 15:00:00+00:00,-0.0009548698361644403,0.002976837911175867
2022-09-07 16:00:00+00:00,0.0034206952059963047,0.0018366101858298123
2022-09-07 17:00:00+00:00,0.0023562440467239654,0.004486888132915201
2022-09-07 18:00:00+00:00,-0.0014504351305392182,0.003340051247729736
2022-09-07 19:00:00+00:00,0.0026546456298521814,1.2562009217953474e-05
2022-09-08 07:00:00+00:00,-0.0026975721850334144,-0.0014496376533958966
2022-09-08 08:00:00+00:00,0.0016028851933480581,0.0013032971152600048
2022-09-08 09:00:00+00:00,5.001000200044459e-05,-6.533131141306381e-05
2022-09-08 10:00:00+00:00,0.0011501725258786788,0.0011207564854986973
2022-09-08 11:00:00+00:00,0.0009990009990010762,-0.0011922945143156838
2022-09-08 12:00:00+00:00,-0.0019461077844310504,-0.0042571745579789155
2022-09-08 13:00:00+00:00,-0.0035498225088745894,0.003092959132810602
2022-09-08 14:00:00+00:00,-0.0009031610637230125,0.006729182182323212
2022-09-08 15:00:00+00:00,-0.0002511048613902389,-0.0011096601665739891
2022-09-08 16:00:00+00:00,0.0015572411714472878,-0.004025735685056819
2022-09-08 17:00:00+00:00,0.002557929581703311,0.0027859456702912233
2022-09-08 18:00:00+00:00,-0.0003001650907998865,-0.001087232904577684
2022-09-08 19:00:00+00:00,0.0007506380423361048,0.004678434436086176
2022-09-09 07:00:00+00:00,0.009750975097509773,0.0052632235840344155
2022-09-09 08:00:00+00:00,0.0009904422324569229,0.0028866317291109667
2022-09-09 09:00:00+00:00,-0.0018799782318310587,-0.0004023462356486096
2022-09-09 10:00:00+00:00,-0.0013382899628252565,0.0009883124008436273
2022-09-09 11:00:00+00:00,-0.0036231884057972286,-0.0013585157782081136
2022-09-09 12:00:00+00:00,0.0006973848069740107,6.194735218434388e-05
2022-09-09 13:00:00+00:00,0.0004977848573846089,0.0021060795082179506
2022-09-09 14:00:00+00:00,-0.0007463057863575928,0.004265119849867771
2022-09-09 15:00:00+00:00,0.0003485361481776472,-0.0008223188159593997
2022-09-09 16:00:00+00:00,0.0008461500174208325,0.0008229955807108613
2022-09-09 17:00:00+00:00,-0.00104436045355083,0.001477219429867116
2022-09-09 18:00:00+00:00,4.978344202699603e-05,0.0004916801571410723
2022-09-09 19:00:00+00:00,0.0001493428912784367,-0.0006585276256024786
2022-09-12 07:00:00+00:00,0.012891344383057168,0.0036070769522043022
2022-09-12 08:00:00+00:00,0.0016707616707616335,0.0031812919940954476
2022-09-12 09:00:00+00:00,-0.0044152276295135184,-0.0014177001265062161
2022-09-12 10:00:00+00:00,-0.0009855129594953382,-0.0006652229047006131
2022-09-12 11:00:00+00:00,0.0006412153497090678,0.0013411206433462386
2022-09-12 12:00:00+00:00,-0.00019717060186319468,-0.0012049031983702996
2022-09-12 13:00:00+00:00,-0.0017748853719864455,0.006423299079816536
2022-09-12 14:00:00+00:00,0.0005432903640043563,-0.0013348132173255367
2022-09-12 15:00:00+00:00,-0.00029617928719516406,-0.0032258496461911035
2022-09-12 16:00:00+00:00,0.0017282243729015434,0.0024278276926232856
2022-09-12 17:00:00+00:00,-0.0010844383102480704,0.001768947658885578
2022-09-12 18:00:00+00:00,-0.0014310387367382216,-0.0014593586848259399
2022-09-12 19:00:00+00:00,-0.0002470844040325382,0.0015455272878734938
2022-09-13 07:00:00+00:00,0.0031634620137412917,0.004296234684099565
2022-09-13 08:00:00+00:00,0.0007390983000739038,1.2108281943756793e-05
2022-09-13 09:00:00+00:00,0.0010832102412603462,-0.0003838278901211467
2022-09-13 10:00:00+00:00,0.0012787723785168126,0.0023825847228715613
2022-09-13 11:00:00+00:00,-0.00019648295510366065,0.0006573692421283361
2022-09-13 12:00:00+00:00,-0.013707379384887641,-0.02877723905154661
2022-09-13 13:00:00+00:00,-0.0004981320049812776,-0.002730477273998888
2022-09-13 14:00:00+00:00,-0.0017443309244953298,-0.006099301921679068
2022-09-13 15:00:00+00:00,-0.0017973040439340782,-0.0014099931382006714
2022-09-13 16:00:00+00:00,0.0001500450135041298,0.001359223057045833
2022-09-13 17:00:00+00:00,-0.001050157523628581,1.254508389525455e-05
2022-09-13 18:00:00+00:00,-0.001051261513816626,-0.006387876583012875
2022-09-13 19:00:00+00:00,-0.0004009020295665522,-0.006853163275226337
2022-09-14 07:00:00+00:00,0.0014538527096807918,0.0034832796221786477
2022-09-14 08:00:00+00:00,0.00035042050460543095,0.0023411519531768565
2022-09-14 09:00:00+00:00,0.002051743982385057,-0.0015520669158231026
2022-09-14 10:00:00+00:00,-0.00034958050339595204,-0.000515206177410632
2022-09-14 11:00:00+00:00,-0.0015986411550182877,-0.005867765664261948
2022-09-14 12:00:00+00:00,0.0005504128096072147,0.004406734315580252
2022-09-14 13:00:00+00:00,-0.000600120024004891,0.002288196003521037
2022-09-14 14:00:00+00:00,0.0005504403522818002,0.001059228193440287
2022-09-14 15:00:00+00:00,-0.0003500875218805932,-0.0019518731788100707
2022-09-14 16:00:00+00:00,0.0003502101260757229,0.0014059691624097592
2022-09-14 17:00:00+00:00,-0.0010002500625155841,-0.005443959721781244
2022-09-14 18:00:00+00:00,-0.0008510638297872797,-0.0012717840714132622
2022-09-14 19:00:00+00:00,5.010522096404735e-05,0.004902603728270893
2022-09-15 07:00:00+00:00,-0.00020041084222655048,0.002498900711781049
2022-09-15 08:00:00+00:00,0.0015033826108743487,-0.001491558160023887
2022-09-15 09:00:00+00:00,0.0002001501125843408,0.0007519567966640661
2022-09-15 10:00:00+00:00,-0.0015008254539996546,-0.0033218094627296413
2022-09-15 11:00:00+00:00,0.0005511298161231526,0.00011168830839181076
2022-09-15 12:00:00+00:00,0.0023034551827740835,0.00019289462496585585
2022-09-15 13:00:00+00:00,-0.0009492406075138904,0.002628951198190066
2022-09-15 14:00:00+00:00,-0.0002000300045006398,-0.009547986064622593
2022-09-15 15:00:00+00:00,-0.000600210073525731,-0.000895647485415374
2022-09-15 16:00:00+00:00,0.0015014263550372497,0.002885010096256524
2022-09-15 17:00:00+00:00,-0.0007495877267502671,0.0019739132319769315
2022-09-15 18:00:00+00:00,-0.0005501100220044464,-0.004782527358271005
2022-09-15 19:00:00+00:00,0.0002501876407305925,-0.00226848708279459
2022-09-16 07:00:00+00:00,-0.0039019509754877335,-0.008035937429909823
2022-09-16 08:00:00+00:00,-0.00010044194455605115,-0.001475499854646456
2022-09-16 09:00:00+00:00,0.0013058764439979331,-1.552728726639252e-05
2022-09-16 10:00:00+00:00,0.0017556179775282121,0.0030382197171141545
2022-09-16 11:00:00+00:00,-0.0016023233688848837,-0.001408725065114691
2022-09-16 12:00:00+00:00,-0.0014042830633431702,-0.005699691374372429
2022-09-16 13:00:00+00:00,0.001858269298377735,-0.001970987377625355
2022-09-16 14:00:00+00:00,0.005664728293563348,0.002597155756442815
2022-09-16 15:00:00+00:00,-0.0018443746572951447,0.001911333349780442
2022-09-16 16:00:00+00:00,-0.0004994007191372329,-0.001977670211180338
2022-09-16 17:00:00+00:00,-0.0013490556610372684,-0.0018725108396562273
2022-09-16 18:00:00+00:00,0.0009005853804975317,0.0055344000562025375
2022-09-16 19:00:00+00:00,0.001049737565608666,0.0017052636754253392
2022-09-19 07:00:00+00:00,-0.003345650654149712,-0.006626032169192331
2022-09-19 08:00:00+00:00,-0.0003507189738964911,-0.0012248257353830727
2022-09-19 09:00:00+00:00,-0.0005012028869286755,-0.0006457097404533041
2022-09-19 10:00:00+00:00,0.002306689399257822,0.0008688844279496344
2022-09-19 11:00:00+00:00,-0.0011506904142485341,-0.001551440939819182
2022-09-19 12:00:00+00:00,5.0087653393537934e-05,0.00286132916887194
2022-09-19 13:00:00+00:00,0.000400681157968652,0.004510470921760934
2022-09-19 14:00:00+00:00,0.002503254230499685,0.0036102904925134904
2022-09-19 15:00:00+00:00,-0.0009988014382741328,-0.004479222673067107
2022-09-19 16:00:00+00:00,0.0010497900419916828,0.004180767691524645
2022-09-19 17:00:00+00:00,-0.000549313358302217,-0.0017334442531293792
2022-09-19 18:00:00+00:00,0.0004996502448288975,0.0011343801155310196
